1.224644899368286133e+00,1.509815335273742676e+00,1.111008375883102417e-01,-1.174129962921142578e+00,8.265672922134399414e-01,-1.822354078292846680e+00,-5.320081710815429688e-01,-1.823974370956420898e+00,1.574596166610717773e+00,6.892575025558471680e-01
7.766483426094055176e-01,1.198328375816345215e+00,1.222164750099182129e+00,8.249849081039428711e-02,-4.103696644306182861e-01,-5.234255790710449219e-01,2.997141182422637939e-01,-1.618450641632080078e+00,-8.210086822509765625e-01,3.752406835556030273e-01
-7.729948759078979492e-01,-9.062721729278564453e-01,7.260707020759582520e-01,1.338153481483459473e+00,-5.258494615554809570e-01,1.796247959136962891e-01,2.138626575469970703e+00,-1.490691184997558594e+00,3.024958372116088867e-01,3.473360836505889893e-02
1.406274795532226562e+00,-2.675338745117187500e+00,2.233730792999267578e+00,1.763756036758422852e+00,-2.454626858234405518e-01,1.453722953796386719e+00,-1.718535780906677246e+00,6.726878881454467773e-01,-1.145066618919372559e+00,-2.117526769638061523e+00
3.579440116882324219e+00,8.658450841903686523e-01,1.538181751966476440e-01,-1.352574467658996582e+00,-8.765188455581665039e-01,-3.058727264404296875e+00,-3.513075113296508789e+00,-1.047375440597534180e+00,2.100344181060791016e+00,2.285755872726440430e+00
3.733895063400268555e+00,1.634420037269592285e+00,6.190089881420135498e-02,-1.146874070167541504e+00,-1.224127650260925293e+00,-3.088152170181274414e+00,-2.171664476394653320e+00,-3.642953634262084961e+00,7.045343399047851562e+00,8.585165739059448242e-01
-1.400011777877807617e+00,-2.647969722747802734e+00,5.754646062850952148e-01,2.967477440834045410e-01,2.244006633758544922e+00,2.132782936096191406e+00,-2.037288904190063477e+00,5.544629096984863281e+00,-3.900626420974731445e+00,-2.523462533950805664e+00
-9.316383600234985352e-01,-3.671631217002868652e-01,7.282438874244689941e-02,2.410987466573715210e-01,2.063563466072082520e-01,2.839579880237579346e-01,2.658416032791137695e-01,4.302209019660949707e-01,-5.162570476531982422e-01,1.991330087184906006e-02
-2.887457013130187988e-01,-1.168738007545471191e+00,4.781411886215209961e-01,1.358518958091735840e+00,1.364110469818115234e+00,9.286692738533020020e-01,-3.640698492527008057e-01,2.536857128143310547e-02,-6.448906660079956055e-01,-1.701249599456787109e+00
-1.079678773880004883e+00,3.453394770622253418e-01,1.349215269088745117e+00,-4.195425212383270264e-01,-5.209138989448547363e-02,-9.152817726135253906e-02,3.573388576507568359e+00,-2.076341867446899414e+00,-2.455721616744995117e+00,8.064711093902587891e-01
-3.057326376438140869e-02,-4.277494430541992188e+00,8.395959436893463135e-02,2.972225904464721680e+00,2.177802801132202148e+00,3.706130504608154297e+00,-1.525643229484558105e+00,1.923331737518310547e+00,-4.110175132751464844e+00,-3.304736137390136719e+00
2.100324630737304688e+00,-1.427350282669067383e+00,1.732897043228149414e+00,1.172252655029296875e+00,1.837809979915618896e-01,6.355721950531005859e-01,-5.895948410034179688e-01,-6.109366416931152344e-01,-1.808644056320190430e+00,-1.586708307266235352e+00
2.775942325592041016e+00,3.562707901000976562e+00,-6.316543817520141602e-01,-1.827962517738342285e+00,-7.519781589508056641e-03,-3.124508142471313477e+00,-1.570042014122009277e+00,-3.046692132949829102e+00,2.460249185562133789e+00,2.248833656311035156e+00
-1.756895542144775391e+00,-2.878066539764404297e+00,4.306049942970275879e-01,2.255880117416381836e+00,9.907739162445068359e-01,1.640650987625122070e+00,2.309193611145019531e+00,-1.046460509300231934e+00,-8.020207881927490234e-01,-1.654243946075439453e+00
8.930759429931640625e-01,-3.553388118743896484e+00,2.788246154785156250e+00,1.997061610221862793e+00,6.631367206573486328e-01,1.766654014587402344e+00,-2.266639471054077148e-01,-4.034513235092163086e-01,-2.054416894912719727e+00,-2.578141689300537109e+00
-2.042147874832153320e+00,-4.243287086486816406e+00,1.409403800964355469e+00,3.670961380004882812e+00,1.322953462600708008e+00,4.715673446655273438e+00,-9.495717287063598633e-01,1.446087598800659180e+00,-2.748185873031616211e+00,-4.020920753479003906e+00
-1.523930311203002930e+00,-5.766002178192138672e+00,3.527795791625976562e+00,7.926673293113708496e-01,4.300485610961914062e+00,3.241048336029052734e+00,-8.625850081443786621e-03,2.515162467956542969e+00,-4.796003341674804688e+00,-5.263802528381347656e+00
-1.592458784580230713e-02,-1.986496925354003906e+00,3.840624690055847168e-01,1.863203406333923340e+00,1.866212368011474609e+00,9.174996018409729004e-01,4.297795891761779785e-02,-3.344222605228424072e-01,-2.064172983169555664e+00,-1.335828900337219238e+00
7.096927165985107422e-01,1.656732916831970215e+00,2.950714528560638428e-02,-3.222686052322387695e-02,-1.880186200141906738e+00,-4.066004753112792969e-01,-2.044817209243774414e+00,-4.042391777038574219e-01,1.130089044570922852e+00,2.327350139617919922e+00
9.710227251052856445e-01,-2.214716434478759766e+00,2.479214906692504883e+00,1.109741210937500000e+00,1.458334565162658691e+00,1.257166147232055664e+00,-1.796371459960937500e+00,1.337705850601196289e+00,-2.298725843429565430e+00,-2.505666732788085938e+00
-3.169709444046020508e-01,-1.381307125091552734e+00,-9.099598228931427002e-02,1.101558208465576172e+00,-1.001467347145080566e+00,6.259768009185791016e-01,-9.913200139999389648e-01,1.254508972167968750e+00,-3.464108228683471680e+00,2.960885286331176758e+00
9.996569156646728516e-01,-3.258505344390869141e+00,3.198796510696411133e+00,1.452369213104248047e+00,1.353717088699340820e+00,1.444708108901977539e+00,-3.462825715541839600e-01,-6.441560983657836914e-01,-1.436290264129638672e+00,-3.179481029510498047e+00
2.017289251089096069e-01,-3.754249095916748047e+00,1.507697701454162598e+00,2.115116119384765625e+00,1.143742501735687256e-01,3.808160066604614258e+00,-3.967879772186279297e+00,7.993112564086914062e+00,-6.892758369445800781e+00,-2.340224742889404297e+00
2.900762081146240234e+00,5.974760055541992188e-01,4.986116886138916016e-01,-7.451034784317016602e-01,-2.303009331226348877e-01,-2.133029699325561523e+00,-2.462661981582641602e+00,-1.131887912750244141e+00,2.861610651016235352e+00,6.025211811065673828e-01
-1.318189740180969238e+00,-2.054990768432617188e+00,1.822931021451950073e-01,-3.134849667549133301e-02,1.496038079261779785e+00,1.967528581619262695e+00,-3.284665346145629883e+00,7.094552040100097656e+00,-4.790690422058105469e+00,-1.205340743064880371e+00
-4.320833683013916016e-01,-3.373250007629394531e+00,2.213072299957275391e+00,-1.164819002151489258e-01,2.770050048828125000e+00,1.042819738388061523e+00,2.664893150329589844e+00,-4.987978935241699219e-01,-2.958463430404663086e+00,-2.264431953430175781e+00
7.895324826240539551e-01,8.777817487716674805e-01,1.308608770370483398e+00,-1.190412402153015137e+00,1.699439406394958496e+00,6.363521218299865723e-01,-3.236336469650268555e+00,3.285829544067382812e+00,-2.240870237350463867e+00,-1.335481882095336914e+00
8.493593931198120117e-01,4.073909521102905273e-01,-2.758353948593139648e-01,3.214095234870910645e-01,-3.469265997409820557e-01,7.045835256576538086e-03,-1.278388261795043945e+00,1.199046015739440918e+00,-1.772286176681518555e+00,8.110351562500000000e-01
-1.681478500366210938e+00,-1.636020302772521973e+00,1.020460486412048340e+00,5.866947174072265625e-01,2.242428779602050781e+00,1.177590131759643555e+00,1.122810721397399902e+00,9.092663526535034180e-01,-2.396687984466552734e+00,-2.195063114166259766e+00
3.016621112823486328e+00,1.042240023612976074e+00,-6.547266244888305664e-01,-1.239409804344177246e+00,1.496110916137695312e+00,-3.123805284500122070e+00,-3.014090061187744141e+00,-1.664663910865783691e+00,1.811673760414123535e+00,2.803407669067382812e+00
-8.121156692504882812e-01,-1.746356964111328125e+00,1.386128067970275879e+00,1.445745229721069336e+00,-2.021959125995635986e-01,4.579074978828430176e-01,1.814449429512023926e+00,-1.117362380027770996e+00,-8.058911561965942383e-02,-7.306953668594360352e-01
-9.307346343994140625e-01,-2.867991924285888672e+00,2.251711368560791016e+00,5.134286880493164062e-01,3.796058893203735352e+00,7.089416980743408203e-01,1.667563557624816895e+00,-1.626195907592773438e-01,-2.676295518875122070e+00,-2.792047023773193359e+00
-9.587787389755249023e-01,-2.790384292602539062e+00,1.176361799240112305e+00,2.005835771560668945e+00,-3.816415369510650635e-01,2.735353946685791016e+00,-8.150842189788818359e-01,1.404069542884826660e+00,-1.842748880386352539e+00,-1.054187655448913574e+00
-5.861684679985046387e-02,8.826053142547607422e-02,-1.022409319877624512e+00,4.266701340675354004e-01,-1.230832815170288086e+00,2.777051031589508057e-01,-1.867235541343688965e+00,1.109778404235839844e+00,-1.656792879104614258e+00,3.006890773773193359e+00
1.774845600128173828e+00,2.885818958282470703e+00,-1.178468942642211914e+00,-1.518257141113281250e+00,1.657603383064270020e-01,-2.715743303298950195e+00,-1.859845519065856934e+00,-2.247921466827392578e+00,2.100042819976806641e+00,2.676439285278320312e+00
2.102627515792846680e+00,4.480680942535400391e+00,-4.144604206085205078e-01,-1.780045628547668457e+00,1.699277162551879883e-01,-2.693033456802368164e+00,-1.885087013244628906e+00,-2.160082578659057617e+00,4.886896610260009766e-01,2.561085462570190430e+00
1.623057365417480469e+00,-1.613087177276611328e+00,1.159210801124572754e+00,1.862983405590057373e-01,2.165936708450317383e+00,-6.158952116966247559e-01,-4.820400178432464600e-01,-1.334102749824523926e+00,1.201131701469421387e+00,-1.360807299613952637e+00
5.207790136337280273e-01,-1.210045576095581055e+00,6.395555138587951660e-01,1.586366534233093262e+00,-1.536977648735046387e+00,7.554288506507873535e-01,-1.180840492248535156e+00,6.709208488464355469e-01,-2.956521749496459961e+00,2.571179866790771484e+00
3.007290363311767578e-01,-2.617168903350830078e+00,1.752991676330566406e+00,7.010610103607177734e-01,4.296795427799224854e-01,2.092937707901000977e+00,-2.307462930679321289e+00,4.217729568481445312e+00,-4.203939437866210938e+00,-1.372442007064819336e+00
2.584528446197509766e+00,-3.206662535667419434e-01,1.581766963005065918e+00,4.605510830879211426e-02,-7.523992657661437988e-02,-1.162921667098999023e+00,-1.137677311897277832e+00,-2.285575151443481445e+00,2.752789497375488281e+00,-9.248197078704833984e-01
-1.518981099128723145e+00,-3.081293106079101562e+00,1.116986721754074097e-01,7.570943832397460938e-01,3.251449346542358398e+00,1.943382024765014648e+00,-2.469628810882568359e+00,5.903710365295410156e+00,-4.586079597473144531e+00,-2.784857273101806641e+00
7.822903990745544434e-01,8.646341562271118164e-01,-8.982099294662475586e-01,-1.995795071125030518e-01,-5.393234491348266602e-01,-1.082908749580383301e+00,-1.401764988899230957e+00,-1.040298938751220703e+00,2.349882602691650391e+00,1.185614228248596191e+00
-1.743829250335693359e+00,-3.320376873016357422e+00,1.737266659736633301e+00,6.379637122154235840e-02,3.808475017547607422e+00,1.392928361892700195e+00,8.473781347274780273e-01,2.935364484786987305e+00,-4.119089126586914062e+00,-3.243921279907226562e+00
-6.662600040435791016e-01,1.037462592124938965e+00,-2.299052625894546509e-01,8.085724711418151855e-02,2.230010986328125000e+00,-8.161415159702301025e-02,1.861529231071472168e+00,-1.414109230041503906e+00,-1.809078931808471680e+00,-7.527937889099121094e-01
-2.496209383010864258e+00,-1.856504917144775391e+00,1.263995885848999023e+00,1.774681687355041504e+00,7.465146183967590332e-01,1.470095396041870117e+00,4.955553531646728516e+00,-1.363647699356079102e+00,-3.109073400497436523e+00,-1.137536764144897461e+00
3.513481616973876953e+00,-2.639036178588867188e+00,2.497359752655029297e+00,2.003739833831787109e+00,1.632341146469116211e-01,1.309993743896484375e+00,-1.075403571128845215e+00,-7.626558542251586914e-01,-3.064615488052368164e+00,-2.944455146789550781e+00
7.478979110717773438e+00,1.095800042152404785e+00,3.088689327239990234e+00,-1.461117148399353027e+00,8.252581954002380371e-02,-4.344521999359130859e+00,-4.119240760803222656e+00,-3.109774589538574219e+00,2.646583557128906250e+00,1.173898458480834961e+00
1.078685522079467773e+00,5.632520198822021484e+00,-1.813938140869140625e+00,-2.639986991882324219e+00,-1.203964650630950928e-01,-2.535417079925537109e+00,-2.330997943878173828e+00,-1.023331522941589355e+00,-5.116851329803466797e-01,4.169865608215332031e+00
3.610119223594665527e-01,-1.813721656799316406e-02,-5.408552885055541992e-01,2.790513336658477783e-01,-3.228482306003570557e-01,-2.742071747779846191e-01,-4.095387756824493408e-01,-5.601688623428344727e-01,-3.700119256973266602e-02,1.276323080062866211e+00
-3.518568873405456543e-01,-3.073794841766357422e+00,-2.395225018262863159e-01,2.890234708786010742e+00,2.924481928348541260e-01,2.667738676071166992e+00,-6.586172580718994141e-01,5.769255757331848145e-01,-3.296746611595153809e-01,-2.710565805435180664e+00
5.358101367950439453e+00,2.500486373901367188e-02,2.327090024948120117e+00,-8.904634714126586914e-01,4.132005572319030762e-02,-2.271186590194702148e+00,-4.355329036712646484e+00,-4.739471077919006348e-01,2.206074953079223633e+00,-5.489789843559265137e-01
-5.152266621589660645e-01,2.579600334167480469e+00,-1.570209264755249023e+00,-7.003152370452880859e-02,-4.917612969875335693e-01,-3.297761678695678711e-01,-2.443002164363861084e-01,-1.956807494163513184e+00,1.690704941749572754e+00,1.128662109375000000e+00
-1.999195694923400879e+00,-1.993530392646789551e+00,2.914743423461914062e-01,3.011026144027709961e+00,1.524083614349365234e+00,2.017996072769165039e+00,2.790131568908691406e+00,-2.312297672033309937e-01,-3.555628061294555664e+00,-9.696127176284790039e-01
4.429081678390502930e-01,8.194442749023437500e+00,-3.755945682525634766e+00,-1.937874674797058105e+00,-1.380119681358337402e+00,-1.785048961639404297e+00,-1.754368185997009277e+00,-4.648539543151855469e+00,2.010848283767700195e+00,5.484091758728027344e+00
-1.370155960321426392e-01,-1.722104310989379883e+00,1.908817052841186523e+00,4.781475663185119629e-01,2.508568525314331055e+00,-2.950314879417419434e-01,2.729683876037597656e+00,-2.136701107025146484e+00,-5.638744831085205078e-01,-1.846454858779907227e+00
2.660657882690429688e+00,-2.496427059173583984e+00,2.426389455795288086e+00,1.057051897048950195e+00,-3.150120377540588379e-02,2.973631322383880615e-01,1.263453841209411621e+00,-2.437787294387817383e+00,4.452722370624542236e-01,-2.104260921478271484e+00
-2.586754322052001953e+00,-2.828609943389892578e+00,-2.312927395105361938e-01,4.763998031616210938e+00,1.384529709815979004e+00,3.207512140274047852e+00,2.443190813064575195e+00,-6.427051424980163574e-01,-2.073877096176147461e+00,-3.133379459381103516e+00
1.822452783584594727e+00,1.654919981956481934e-01,-3.341920971870422363e-01,1.232607662677764893e-01,-2.094494342803955078e+00,-9.089604020118713379e-02,-3.335980415344238281e+00,1.941285133361816406e-01,4.244742393493652344e+00,7.004718780517578125e-01
1.195402592420578003e-01,-1.770604848861694336e+00,3.106166839599609375e+00,1.215109974145889282e-01,3.619121789932250977e+00,-1.167920231819152832e-01,8.403209447860717773e-01,-1.192895054817199707e+00,-1.826972961425781250e+00,-3.027117490768432617e+00
-1.093313097953796387e+00,-3.487327098846435547e+00,2.314155817031860352e+00,3.404851675033569336e+00,-1.446781992912292480e+00,3.715423107147216797e+00,3.764666020870208740e-01,7.276527881622314453e-01,-2.958885669708251953e+00,-7.850469350814819336e-01
1.482101798057556152e+00,-1.793219923973083496e+00,2.130054235458374023e+00,8.132621049880981445e-01,8.133213520050048828e-01,2.766535282135009766e-01,-4.198521971702575684e-01,-6.895973086357116699e-01,-6.300275325775146484e-01,-1.609344244003295898e+00
-1.609778404235839844e+00,-2.546281337738037109e+00,-6.608824133872985840e-01,2.251001596450805664e+00,2.034912824630737305e+00,2.447399854660034180e+00,-8.311321735382080078e-01,3.664292097091674805e+00,-4.266420364379882812e+00,-1.868872165679931641e+00
2.804537773132324219e+00,1.800322890281677246e+00,-8.723617792129516602e-01,-1.251104831695556641e+00,8.609193563461303711e-01,-3.179811239242553711e+00,-1.385727763175964355e+00,-3.558145284652709961e+00,5.638134956359863281e+00,8.145329952239990234e-01
-6.794563531875610352e-01,-2.720161914825439453e+00,5.627918839454650879e-01,2.537190675735473633e+00,2.813461303710937500e+00,1.736161708831787109e+00,1.885615289211273193e-02,-8.579579591751098633e-01,-3.809401392936706543e-02,-3.775840044021606445e+00
2.726840972900390625e+00,-1.207279205322265625e+00,1.628669738769531250e+00,-4.840932190418243408e-01,7.658933401107788086e-01,-1.395176649093627930e+00,-1.359147429466247559e+00,-1.548794984817504883e+00,2.044581174850463867e+00,-7.718222141265869141e-01
1.260601162910461426e+00,-1.403342008590698242e+00,2.386233210563659668e-01,1.413096427917480469e+00,5.103049874305725098e-01,6.982805132865905762e-01,-5.959923565387725830e-02,-1.353281736373901367e-01,-1.199746966361999512e+00,-1.315127849578857422e+00
-1.246802091598510742e+00,-1.419679403305053711e+00,-5.628060698509216309e-01,5.196248292922973633e-01,-7.098184823989868164e-01,8.564741611480712891e-01,-1.087547063827514648e+00,1.129572987556457520e+00,-1.382123947143554688e+00,2.213670253753662109e+00
2.584813594818115234e+00,-1.525178432464599609e+00,1.675690293312072754e+00,2.869421839714050293e-01,2.934232473373413086e+00,-9.487481117248535156e-01,-2.925406396389007568e-02,-1.508559346199035645e+00,-9.116457700729370117e-01,-1.395090818405151367e+00
2.196109771728515625e+00,1.093778848648071289e+00,-8.971729874610900879e-01,-1.294007301330566406e+00,-3.492070138454437256e-01,-1.924299955368041992e+00,-4.135915756225585938e+00,1.358274936676025391e+00,1.535719156265258789e+00,2.454408407211303711e+00
-5.992077589035034180e-01,1.779099822044372559e+00,9.843759238719940186e-02,-4.904487431049346924e-01,-5.393168926239013672e-01,-9.529010206460952759e-02,3.409740030765533447e-01,-1.133281588554382324e+00,-8.389941453933715820e-01,1.331705093383789062e+00
1.987173080444335938e+00,-7.107272148132324219e-01,7.469746470451354980e-01,5.098258256912231445e-01,7.105631828308105469e-01,-3.092232346534729004e-01,-1.901281714439392090e+00,-8.758131861686706543e-01,1.503214597702026367e+00,-9.860560894012451172e-01
-1.673563718795776367e+00,-2.854896545410156250e+00,1.645809173583984375e+00,9.495405852794647217e-02,3.065006732940673828e+00,1.162106513977050781e+00,2.423249721527099609e+00,7.510578632354736328e-01,-4.380133628845214844e+00,-1.847847819328308105e+00
-2.636532783508300781e-01,-1.342583656311035156e+00,-3.829897046089172363e-01,1.380242943763732910e+00,1.778985857963562012e+00,1.091558694839477539e+00,-1.160919666290283203e+00,5.991885066032409668e-01,-1.312737345695495605e+00,-1.299400925636291504e+00
-2.764461517333984375e+00,-6.033755779266357422e+00,4.877058506011962891e+00,1.059822320938110352e+00,5.913113594055175781e+00,2.888146877288818359e+00,6.091494083404541016e+00,-1.632128834724426270e+00,-6.522400856018066406e+00,-5.307503700256347656e+00
-9.015883207321166992e-01,-3.427592754364013672e+00,-1.657627373933792114e-01,2.448173999786376953e+00,1.424191951751708984e+00,2.951572179794311523e+00,-6.935576200485229492e-01,3.937093019485473633e+00,-5.517567634582519531e+00,-1.523830413818359375e+00
5.776916742324829102e-01,-2.653823375701904297e+00,7.760825753211975098e-01,2.748573064804077148e+00,3.704099357128143311e-01,2.631718397140502930e+00,-8.310391902923583984e-01,4.117066264152526855e-01,-2.110390186309814453e+00,-2.310666084289550781e+00
-7.454248070716857910e-01,3.476304054260253906e+00,-1.904671549797058105e+00,-1.664378762245178223e+00,-1.604622960090637207e+00,1.433640480041503906e+00,-3.275172233581542969e+00,-1.487068176269531250e+00,-5.865418314933776855e-01,5.497085571289062500e+00
1.141738146543502808e-01,5.192883968353271484e+00,-2.293964385986328125e+00,-1.812604308128356934e+00,-1.659428477287292480e+00,-1.461352109909057617e+00,-1.876754641532897949e+00,-2.908544301986694336e+00,8.647595643997192383e-01,4.885950565338134766e+00
-1.330435991287231445e+00,-2.407133102416992188e+00,1.321477815508842468e-02,2.642093896865844727e+00,1.515352606773376465e+00,2.089906454086303711e+00,6.057935953140258789e-01,3.304272890090942383e-03,-1.930398225784301758e+00,-1.675169825553894043e+00
-9.544621706008911133e-01,-1.067420244216918945e+00,2.142107337713241577e-01,1.304229497909545898e-01,1.344997882843017578e+00,1.329987287521362305e+00,-1.113009810447692871e+00,2.954477071762084961e+00,-2.177162408828735352e+00,-1.522782325744628906e+00
-8.411394357681274414e-01,-2.229774475097656250e+00,-6.419715285301208496e-01,2.019404411315917969e+00,6.170685887336730957e-01,2.222650051116943359e+00,-8.417040109634399414e-01,1.387143850326538086e+00,-8.699193000793457031e-01,-1.653672337532043457e+00
3.819357156753540039e-01,-2.921291351318359375e+00,1.780513763427734375e+00,1.653241038322448730e+00,9.323952198028564453e-01,4.043248176574707031e+00,-3.854986906051635742e+00,2.168425798416137695e+00,-1.177568912506103516e+00,-3.375724554061889648e+00
-2.628080606460571289e+00,-3.298862457275390625e+00,1.982445597648620605e+00,1.339160799980163574e+00,3.189877033233642578e+00,1.927646875381469727e+00,2.777033805847167969e+00,1.269676983356475830e-01,-3.272201538085937500e+00,-3.124974966049194336e+00
-2.050167322158813477e+00,-2.656332015991210938e+00,1.192732214927673340e+00,2.526241302490234375e+00,7.563359737396240234e-01,2.015474081039428711e+00,3.856956481933593750e+00,-5.346419811248779297e-01,-3.425172328948974609e+00,-1.188947677612304688e+00
-2.905011177062988281e+00,-1.756351828575134277e+00,2.078316926956176758e+00,1.078630924224853516e+00,2.552446126937866211e+00,5.859466195106506348e-01,8.166090965270996094e+00,-4.192031860351562500e+00,-3.664864778518676758e+00,-1.287080287933349609e+00
-1.133176445960998535e+00,-1.564536571502685547e+00,7.238214612007141113e-01,1.505259871482849121e+00,-7.587856054306030273e-01,1.964967966079711914e+00,-9.367238283157348633e-01,1.381310939788818359e+00,-1.852030038833618164e+00,4.486069679260253906e-01
7.300558686256408691e-01,-2.596148490905761719e+00,1.176511168479919434e+00,4.866725504398345947e-01,7.031932473182678223e-02,-3.543350696563720703e-01,-6.076605319976806641e-01,-1.115723133087158203e+00,2.273806571960449219e+00,-2.616831660270690918e-01
5.362134575843811035e-01,-2.185657978057861328e+00,1.445543169975280762e+00,6.812679767608642578e-01,5.762998461723327637e-01,9.710120558738708496e-01,-8.799393177032470703e-01,5.958491563796997070e-02,1.087153255939483643e-01,-1.637258529663085938e+00
3.242806434631347656e+00,4.257521152496337891e+00,-1.239340662956237793e+00,-2.339847803115844727e+00,-8.986067771911621094e-01,-3.930195569992065430e+00,-3.307280063629150391e+00,-2.868530750274658203e+00,5.460673332214355469e+00,2.663132190704345703e+00
-1.142146825790405273e+00,-1.275244116783142090e+00,1.081551194190979004e+00,9.716142416000366211e-01,4.399945735931396484e-01,4.268446564674377441e-01,3.589304447174072266e+00,-2.066626787185668945e+00,-9.912732839584350586e-01,-5.106453895568847656e-01
1.642665505409240723e+00,-8.748114705085754395e-01,1.005263179540634155e-01,-6.045016646385192871e-02,-2.663619816303253174e-01,-1.217846393585205078e+00,-2.158172845840454102e+00,-7.722014188766479492e-01,2.929564714431762695e+00,2.968073487281799316e-01
2.786738276481628418e-01,1.143715739250183105e+00,-3.781613707542419434e-02,-1.809975504875183105e-02,-9.738966226577758789e-01,-4.425244927406311035e-01,-1.141726732254028320e+00,-2.822833657264709473e-01,1.249857187271118164e+00,5.509077906608581543e-01
-1.406446099281311035e+00,-3.063975334167480469e+00,4.580455422401428223e-01,1.470748543739318848e+00,1.495727062225341797e+00,3.062089681625366211e+00,-1.569571971893310547e+00,3.221525192260742188e+00,-2.143805265426635742e+00,-2.916663885116577148e+00
-1.651995897293090820e+00,-4.067512035369873047e+00,1.706072092056274414e+00,4.306443214416503906e+00,6.458142995834350586e-01,3.755563735961914062e+00,1.693067908287048340e+00,-1.951054632663726807e-01,-3.087225437164306641e+00,-3.183969497680664062e+00
3.566700220108032227e-01,-1.123368263244628906e+00,5.108221769332885742e-01,1.696141123771667480e+00,4.183680415153503418e-01,8.181815743446350098e-01,-2.771954536437988281e-01,2.435458004474639893e-01,-2.259939432144165039e+00,-9.378857910633087158e-02
-8.559290170669555664e-01,-2.191086769104003906e+00,5.911173224449157715e-01,1.269054293632507324e+00,2.018558740615844727e+00,2.281605005264282227e+00,-5.493664741516113281e-01,1.702479362487792969e+00,-2.679939031600952148e+00,-2.337731838226318359e+00
1.360981702804565430e+00,2.270475864410400391e+00,-8.514258265495300293e-01,-8.132847547531127930e-01,-3.278761208057403564e-01,-1.627022743225097656e+00,-1.916426539421081543e+00,-1.179210901260375977e+00,1.669674873352050781e+00,1.757840871810913086e+00
9.098794460296630859e-01,4.796803474426269531e+00,-1.491093993186950684e+00,-1.354130268096923828e+00,2.122563123703002930e-02,-2.214623451232910156e+00,-1.355890035629272461e+00,-2.707259893417358398e+00,1.355105638504028320e-02,3.214189052581787109e+00
3.278753161430358887e-01,-2.000032424926757812e+00,4.048744440078735352e-01,1.140296936035156250e+00,-1.653465330600738525e-01,5.669606924057006836e-01,-9.866920709609985352e-01,7.025559544563293457e-01,-1.009406566619873047e+00,2.937458157539367676e-01
2.210014820098876953e+00,-1.087235450744628906e+00,1.080855607986450195e+00,1.936746537685394287e-01,-2.437155544757843018e-01,-9.536252021789550781e-01,-1.230306982994079590e+00,-1.975809812545776367e+00,4.266760826110839844e+00,-1.093299746513366699e+00
1.584380865097045898e+00,1.420740485191345215e+00,-1.439664721488952637e+00,-9.340188503265380859e-01,-1.056765675544738770e+00,-1.995601654052734375e+00,-3.127549886703491211e+00,-9.603713154792785645e-01,2.818904161453247070e+00,3.333172798156738281e+00
8.797171115875244141e-01,-1.966919302940368652e+00,1.528571605682373047e+00,4.780668020248413086e-01,1.681621432304382324e+00,-1.099418401718139648e-01,3.484571725130081177e-02,-4.924619495868682861e-01,-1.336709499359130859e+00,-1.230973839759826660e+00
-1.766347765922546387e+00,-6.066115498542785645e-01,1.002342939376831055e+00,1.597517848014831543e+00,-9.023249149322509766e-03,1.080628156661987305e+00,5.091373920440673828e+00,-1.870721578598022461e+00,-3.434452295303344727e+00,-3.357604742050170898e-01
6.867274641990661621e-01,2.557303428649902344e+00,-1.573188900947570801e+00,-7.864334583282470703e-01,-1.053038358688354492e+00,-1.564415216445922852e+00,-2.957391262054443359e+00,-1.518109440803527832e+00,-9.677155017852783203e-01,5.583915710449218750e+00
2.271455973386764526e-01,5.344116687774658203e-01,-1.334711313247680664e+00,1.070336103439331055e-01,-4.346188604831695557e-01,-2.583891749382019043e-01,-2.414621412754058838e-01,-8.128108382225036621e-01,-1.038581609725952148e+00,2.632564067840576172e+00
-1.184803128242492676e+00,4.763371944427490234e-01,-1.901336193084716797e+00,5.458721518516540527e-02,-1.494834423065185547e+00,-2.775179743766784668e-01,2.657857537269592285e-01,-3.106707632541656494e-01,-1.381158351898193359e+00,4.248862266540527344e+00
1.289421766996383667e-01,4.842168092727661133e-02,2.537042498588562012e-01,-1.860626041889190674e-01,-1.276222348213195801e+00,5.584861636161804199e-01,-1.775391221046447754e+00,1.156752586364746094e+00,-1.803812026977539062e+00,2.197985649108886719e+00
-7.794090509414672852e-01,-2.946944236755371094e+00,2.750855922698974609e+00,2.842389345169067383e+00,2.165099084377288818e-01,3.413792371749877930e+00,-5.532292127609252930e-01,1.104139328002929688e+00,-3.358033895492553711e+00,-2.099623680114746094e+00
1.094383358955383301e+00,-1.038372278213500977e+00,7.867263257503509521e-02,3.000841438770294189e-01,-6.728998422622680664e-01,-3.850110769271850586e-01,2.045164585113525391e+00,-2.798851728439331055e+00,1.548074007034301758e+00,3.556931018829345703e-01
-1.772372722625732422e-01,-2.264221668243408203e+00,1.486134648323059082e+00,2.254073858261108398e+00,-7.097097635269165039e-01,2.054816484451293945e+00,1.433286547660827637e+00,-1.103775203227996826e-01,-2.468507528305053711e+00,-2.205128371715545654e-01
5.378584861755371094e+00,-8.325926661491394043e-01,4.566419124603271484e+00,-1.016408681869506836e+00,8.834890127182006836e-01,-2.526673078536987305e+00,-1.233744263648986816e+00,-2.841159582138061523e+00,2.655912637710571289e-01,-9.114793539047241211e-01
